Ansley Place - 1536 Total:Ansley Place - 1536 Total:Ansley Place - 1536 Total	May 2017:Budget	7209.0
Ansley Place - 1536 Total:Ansley Place - 1536 Total:Ansley Place - 1536 Total	May 2017:Actual per Unit	64.45
Ansley Place - 1536 Total:Ansley Place - 1536 Total:Ansley Place - 1536 Total	May 2017:Budget per Unit	29.31
Ansley Place - 1536 Total:Ansley Place - 1536 Total:Ansley Place - 1536 Total	May 2017:Budget Variance $	-8645.0
Ansley Place - 1536 Total:Ansley Place - 1536 Total:Ansley Place - 1536 Total	May 2017:Budget Variance %	-119.9
Ansley Place - 1536 Total:Ansley Place - 1536 Total:Ansley Place - 1536 Total	Jun 2017:Actual	5614.0
Ansley Place - 1536 Total:Ansley Place - 1536 Total:Ansley Place - 1536 Total	Jun 2017:Budget	10654.0
Ansley Place - 1536 Total:Ansley Place - 1536 Total:Ansley Place - 1536 Total	Jun 2017:Actual per Unit	22.82
Ansley Place - 1536 Total:Ansley Place - 1536 Total:Ansley Place - 1536 Total	Jun 2017:Budget per Unit	43.31
Ansley Place - 1536 Total:Ansley Place - 1536 Total:Ansley Place - 1536 Total	Jun 2017:Budget Variance $	5040.0
Ansley Place - 1536 Total:Ansley Place - 1536 Total:Ansley Place - 1536 Total	Jun 2017:Budget Variance %	47.3
Ansley Place - 1536 Total:Ansley Place - 1536 Total:Ansley Place - 1536 Total	Jul 2017:Actual	8516.0
Ansley Place - 1536 Total:Ansley Place - 1536 Total:Ansley Place - 1536 Total	Jul 2017:Budget	9612.0
Ansley Place - 1536 Total:Ansley Place - 1536 Total:Ansley Place - 1536 Total	Jul 2017:Actual per Unit	34.62
Ansley Place - 1536 Total:Ansley Place - 1536 Total:Ansley Place - 1536 Total	Jul 2017:Budget per Unit	39.07
Ansley Place - 1536 Total:Ansley Place - 1536 Total:Ansley Place - 1536 Total	Jul 2017:Budget Variance $	1096.0
Ansley Place - 1536 Total:Ansley Place - 1536 Total:Ansley Place - 1536 Total	Jul 2017:Budget Variance %	11.4
Ansley Place - 1536 Total:Ansley Place - 1536 Total:Ansley Place - 1536 Total	Actual:Actual	37458.0
Ansley Place - 1536 Total:Ansley Place - 1536 Total:Ansley Place - 1536 Total	Budget:Budget	27475.0
Ansley Place - 1536 Total:Ansley Place - 1536 Total:Ansley Place - 1536 Total	Actual per Unit:Actual per Unit	38.07
Ansley Place - 1536 Total:Ansley Place - 1536 Total:Ansley Place - 1536 Total	Budget per Unit:Budget per Unit	27.92
Ansley Place - 1536 Total:Ansley Place - 1536 Total:Ansley Place - 1536 Total	Budget Variance $:Budget Variance $	-9984.0
Ansley Place - 1536 Total:Ansley Place - 1536 Total:Ansley Place - 1536 Total	Budget Variance %:Budget Variance %	-36.3
Oaks at Greenview, The - 1535:300:Total Nonrec Capital Exp-Admin Bldgs	Apr 2017:Actual	0.0
Oaks at Greenview, The - 1535:300:Total Nonrec Capital Exp-Admin Bldgs	Apr 2017:Budget	
Oaks at Greenview, The - 1535:300:Total Nonrec Capital Exp-Admin Bldgs	Apr 2017:Actual per Unit	0.0
Oaks at Greenview, The - 1535:300:Total Nonrec Capital Exp-Admin Bldgs	Apr 2017:Budget per Unit	0.0
Oaks at Greenview, The - 1535:300:Total Nonrec Capital Exp-Admin Bldgs	Apr 2017:Budget Variance $	0.0
Oaks at Greenview, The - 1535:300:Total Nonrec Capital Exp-Admin Bldgs	Apr 2017:Budget Variance %	
Oaks at Greenview, The - 1535:300:Total Nonrec Capital Exp-Admin Bldgs	May 2017:Actual	0.0
Oaks at Greenview, The - 1535:300:Total Nonrec Capital Exp-Admin Bldgs	May 2017:Budget	0.0
Oaks at Greenview, The - 1535:300:Total Nonrec Capital Exp-Admin Bldgs	May 2017:Actual per Unit	0.0
Oaks at Greenview, The - 1535:300:Total Nonrec Capital Exp-Admin Bldgs	May 2017:Budget per Unit	0.0
Oaks at Greenview, The - 1535:300:Total Nonrec Capital Exp-Admin Bldgs	May 2017:Budget Variance $	0.0
Oaks at Greenview, The - 1535:300:Total Nonrec Capital Exp-Admin Bldgs	May 2017:Budget Variance %	
Oaks at Greenview, The - 1535:300:Total Nonrec Capital Exp-Admin Bldgs	Jun 2017:Actual	0.0
Oaks at Greenview, The - 1535:300:Total Nonrec Capital Exp-Admin Bldgs	Jun 2017:Budget	0.0
Oaks at Greenview, The - 1535:300:Total Nonrec Capital Exp-Admin Bldgs	Jun 2017:Actual per Unit	0.0
Oaks at Greenview, The - 1535:300:Total Nonrec Capital Exp-Admin Bldgs	Jun 2017:Budget per Unit	0.0
Oaks at Greenview, The - 1535:300:Total Nonrec Capital Exp-Admin Bldgs	Jun 2017:Budget Variance $	0.0
Oaks at Greenview, The - 1535:300:Total Nonrec Capital Exp-Admin Bldgs	Jun 2017:Budget Variance %	
Oaks at Greenview, The - 1535:300:Total Nonrec Capital Exp-Admin Bldgs	Jul 2017:Actual	0.0
Oaks at Greenview, The - 1535:300:Total Nonrec Capital Exp-Admin Bldgs	Jul 2017:Budget	1500.0
Oaks at Greenview, The - 1535:300:Total Nonrec Capital Exp-Admin Bldgs	Jul 2017:Actual per Unit	0.0
Oaks at Greenview, The - 1535:300:Total Nonrec Capital Exp-Admin Bldgs	Jul 2017:Budget per Unit	5.0
Oaks at Greenview, The - 1535:300:Total Nonrec Capital Exp-Admin Bldgs	Jul 2017:Budget Variance $	1500.0
Oaks at Greenview, The - 1535:300:Total Nonrec Capital Exp-Admin Bldgs	Jul 2017:Budget Variance %	100.0
Oaks at Greenview, The - 1535:300:Total Nonrec Capital Exp-Admin Bldgs	Actual:Actual	0.0
Oaks at Greenview, The - 1535:300:Total Nonrec Capital Exp-Admin Bldgs	Budget:Budget	1500.0
Oaks at Greenview, The - 1535:300:Total Nonrec Capital Exp-Admin Bldgs	Actual per Unit:Actual per Unit	0.0
Oaks at Greenview, The - 1535:300:Total Nonrec Capital Exp-Admin Bldgs	Budget per Unit:Budget per Unit	1.25
Oaks at Greenview, The - 1535:300:Total Nonrec Capital Exp-Admin Bldgs	Budget Variance $:Budget Variance $	1500.0
Oaks at Greenview, The - 1535:300:Total Nonrec Capital Exp-Admin Bldgs	Budget Variance %:Budget Variance %	100.0
Oaks at Greenview, The - 1535:300:Total Nonrec Capital Exp-Ext Bldng	Apr 2017:Actual	0.0
Oaks at Greenview, The - 1535:300:Total Nonrec Capital Exp-Ext Bldng	Apr 2017:Budget	
Oaks at Greenview, The - 1535:300:Total Nonrec Capital Exp-Ext Bldng	Apr 2017:Actual per Unit	0.0
Oaks at Greenview, The - 1535:300:Total Nonrec Capital Exp-Ext Bldng	Apr 2017:Budget per Unit	0.0
Oaks at Greenview, The - 1535:300:Total Nonrec Capital Exp-Ext Bldng	Apr 2017:Budget Variance $	0.0
Oaks at Greenview, The - 1535:300:Total Nonrec Capital Exp-Ext Bldng	Apr 2017:Budget Variance %	
Oaks at Greenview, The - 1535:300:Total Nonrec Capital Exp-Ext Bldng	May 2017:Actual	0.0
Oaks at Greenview, The - 1535:300:Total Nonrec Capital Exp-Ext Bldng	May 2017:Budget	0.0
Oaks at Greenview, The - 1535:300:Total Nonrec Capital Exp-Ext Bldng	May 2017:Actual per Unit	0.0
Oaks at Greenview, The - 1535:300:Total Nonrec Capital Exp-Ext Bldng	May 2017:Budget per Unit	0.0
Oaks at Greenview, The - 1535:300:Total Nonrec Capital Exp-Ext Bldng	May 2017:Budget Variance $	0.0
Oaks at Greenview, The - 1535:300:Total Nonrec Capital Exp-Ext Bldng	May 2017:Budget Variance %	
Oaks at Greenview, The - 1535:300:Total Nonrec Capital Exp-Ext Bldng	Jun 2017:Actual	0.0
Oaks at Greenview, The - 1535:300:Total Nonrec Capital Exp-Ext Bldng	Jun 2017:Budget	0.0
Oaks at Greenview, The - 1535:300:Total Nonrec Capital Exp-Ext Bldng	Jun 2017:Actual per Unit	0.0
Oaks at Greenview, The - 1535:300:Total Nonrec Capital Exp-Ext Bldng	Jun 2017:Budget per Unit	0.0
Oaks at Greenview, The - 1535:300:Total Nonrec Capital Exp-Ext Bldng	Jun 2017:Budget Variance $	0.0
Oaks at Greenview, The - 1535:300:Total Nonrec Capital Exp-Ext Bldng	Jun 2017:Budget Variance %	
Oaks at Greenview, The - 1535:300:Total Nonrec Capital Exp-Ext Bldng	Jul 2017:Actual	0.0
Oaks at Greenview, The - 1535:300:Total Nonrec Capital Exp-Ext Bldng	Jul 2017:Budget	0.0
Oaks at Greenview, The - 1535:300:Total Nonrec Capital Exp-Ext Bldng	Jul 2017:Actual per Unit	0.0
Oaks at Greenview, The - 1535:300:Total Nonrec Capital Exp-Ext Bldng	Jul 2017:Budget per Unit	0.0
Oaks at Greenview, The - 1535:300:Total Nonrec Capital Exp-Ext Bldng	Jul 2017:Budget Variance $	0.0
Oaks at Greenview, The - 1535:300:Total Nonrec Capital Exp-Ext Bldng	Jul 2017:Budget Variance %	
Oaks at Greenview, The - 1535:300:Total Nonrec Capital Exp-Ext Bldng	Actual:Actual	0.0
Oaks at Greenview, The - 1535:300:Total Nonrec Capital Exp-Ext Bldng	Budget:Budget	
Oaks at Greenview, The - 1535:300:Total Nonrec Capital Exp-Ext Bldng	Actual per Unit:Actual per Unit	0.0
Oaks at Greenview, The - 1535:300:Total Nonrec Capital Exp-Ext Bldng	Budget per Unit:Budget per Unit	0.0
Oaks at Greenview, The - 1535:300:Total Nonrec Capital Exp-Ext Bldng	Budget Variance $:Budget Variance $	0.0
Oaks at Greenview, The - 1535:300:Total Nonrec Capital Exp-Ext Bldng	Budget Variance %:Budget Variance %	
Oaks at Greenview, The - 1535:300:Total Nonrec Capital Exp-Int Bldng	Apr 2017:Actual	0.0
Oaks at Greenview, The - 1535:300:Total Nonrec Capital Exp-Int Bldng	Apr 2017:Budget	
Oaks at Greenview, The - 1535:300:Total Nonrec Capital Exp-Int Bldng	Apr 2017:Actual per Unit	0.0
Oaks at Greenview, The - 1535:300:Total Nonrec Capital Exp-Int Bldng	Apr 2017:Budget per Unit	0.0
Oaks at Greenview, The - 1535:300:Total Nonrec Capital Exp-Int Bldng	Apr 2017:Budget Variance $	0.0
Oaks at Greenview, The - 1535:300:Total Nonrec Capital Exp-Int Bldng	Apr 2017:Budget Variance %	
Oaks at Greenview, The - 1535:300:Total Nonrec Capital Exp-Int Bldng	May 2017:Actual	0.0
Oaks at Greenview, The - 1535:300:Total Nonrec Capital Exp-Int Bldng	May 2017:Budget	0.0
Oaks at Greenview, The - 1535:300:Total Nonrec Capital Exp-Int Bldng	May 2017:Actual per Unit	0.0
Oaks at Greenview, The - 1535:300:Total Nonrec Capital Exp-Int Bldng	May 2017:Budget per Unit	0.0
Oaks at Greenview, The - 1535:300:Total Nonrec Capital Exp-Int Bldng	May 2017:Budget Variance $	0.0
Oaks at Greenview, The - 1535:300:Total Nonrec Capital Exp-Int Bldng	May 2017:Budget Variance %	
Oaks at Greenview, The - 1535:300:Total Nonrec Capital Exp-Int Bldng	Jun 2017:Actual	0.0
Oaks at Greenview, The - 1535:300:Total Nonrec Capital Exp-Int Bldng	Jun 2017:Budget	0.0
Oaks at Greenview, The - 1535:300:Total Nonrec Capital Exp-Int Bldng	Jun 2017:Actual per Unit	0.0
Oaks at Greenview, The - 1535:300:Total Nonrec Capital Exp-Int Bldng	Jun 2017:Budget per Unit	0.0
Oaks at Greenview, The - 1535:300:Total Nonrec Capital Exp-Int Bldng	Jun 2017:Budget Variance $	0.0
Oaks at Greenview, The - 1535:300:Total Nonrec Capital Exp-Int Bldng	Jun 2017:Budget Variance %	
Oaks at Greenview, The - 1535:300:Total Nonrec Capital Exp-Int Bldng	Jul 2017:Actual	0.0
Oaks at Greenview, The - 1535:300:Total Nonrec Capital Exp-Int Bldng	Jul 2017:Budget	0.0
Oaks at Greenview, The - 1535:300:Total Nonrec Capital Exp-Int Bldng	Jul 2017:Actual per Unit	0.0
Oaks at Greenview, The - 1535:300:Total Nonrec Capital Exp-Int Bldng	Jul 2017:Budget per Unit	0.0
Oaks at Greenview, The - 1535:300:Total Nonrec Capital Exp-Int Bldng	Jul 2017:Budget Variance $	0.0
Oaks at Greenview, The - 1535:300:Total Nonrec Capital Exp-Int Bldng	Jul 2017:Budget Variance %	
Oaks at Greenview, The - 1535:300:Total Nonrec Capital Exp-Int Bldng	Actual:Actual	0.0
Oaks at Greenview, The - 1535:300:Total Nonrec Capital Exp-Int Bldng	Budget:Budget	
Oaks at Greenview, The - 1535:300:Total Nonrec Capital Exp-Int Bldng	Actual per Unit:Actual per Unit	0.0
Oaks at Greenview, The - 1535:300:Total Nonrec Capital Exp-Int Bldng	Budget per Unit:Budget per Unit	0.0
Oaks at Greenview, The - 1535:300:Total Nonrec Capital Exp-Int Bldng	Budget Variance $:Budget Variance $	0.0
Oaks at Greenview, The - 1535:300:Total Nonrec Capital Exp-Int Bldng	Budget Variance %:Budget Variance %	
Oaks at Greenview, The - 1535:300:Total Nonrec Capital Exp-Landscaping	Apr 2017:Actual	4888.0
Oaks at Greenview, The - 1535:300:Total Nonrec Capital Exp-Landscaping	Apr 2017:Budget	
Oaks at Greenview, The - 1535:300:Total Nonrec Capital Exp-Landscaping	Apr 2017:Actual per Unit	16.29
Oaks at Greenview, The - 1535:300:Total Nonrec Capital Exp-Landscaping	Apr 2017:Budget per Unit	0.0
Oaks at Greenview, The - 1535:300:Total Nonrec Capital Exp-Landscaping	Apr 2017:Budget Variance $	-4888.0
Oaks at Greenview, The - 1535:300:Total Nonrec Capital Exp-Landscaping	Apr 2017:Budget Variance %	
Oaks at Greenview, The - 1535:300:Total Nonrec Capital Exp-Landscaping	May 2017:Actual	0.0
Oaks at Greenview, The - 1535:300:Total Nonrec Capital Exp-Landscaping	May 2017:Budget	0.0
Oaks at Greenview, The - 1535:300:Total Nonrec Capital Exp-Landscaping	May 2017:Actual per Unit	0.0
Oaks at Greenview, The - 1535:300:Total Nonrec Capital Exp-Landscaping	May 2017:Budget per Unit	0.0
Oaks at Greenview, The - 1535:300:Total Nonrec Capital Exp-Landscaping	May 2017:Budget Variance $	0.0
Oaks at Greenview, The - 1535:300:Total Nonrec Capital Exp-Landscaping	May 2017:Budget Variance %	
Oaks at Greenview, The - 1535:300:Total Nonrec Capital Exp-Landscaping	Jun 2017:Actual	0.0
Oaks at Greenview, The - 1535:300:Total Nonrec Capital Exp-Landscaping	Jun 2017:Budget	0.0
Oaks at Greenview, The - 1535:300:Total Nonrec Capital Exp-Landscaping	Jun 2017:Actual per Unit	0.0
Oaks at Greenview, The - 1535:300:Total Nonrec Capital Exp-Landscaping	Jun 2017:Budget per Unit	0.0
Oaks at Greenview, The - 1535:300:Total Nonrec Capital Exp-Landscaping	Jun 2017:Budget Variance $	0.0
Oaks at Greenview, The - 1535:300:Total Nonrec Capital Exp-Landscaping	Jun 2017:Budget Variance %	
Oaks at Greenview, The - 1535:300:Total Nonrec Capital Exp-Landscaping	Jul 2017:Actual	0.0
Oaks at Greenview, The - 1535:300:Total Nonrec Capital Exp-Landscaping	Jul 2017:Budget	0.0
Oaks at Greenview, The - 1535:300:Total Nonrec Capital Exp-Landscaping	Jul 2017:Actual per Unit	0.0
Oaks at Greenview, The - 1535:300:Total Nonrec Capital Exp-Landscaping	Jul 2017:Budget per Unit	0.0
Oaks at Greenview, The - 1535:300:Total Nonrec Capital Exp-Landscaping	Jul 2017:Budget Variance $	0.0
Oaks at Greenview, The - 1535:300:Total Nonrec Capital Exp-Landscaping	Jul 2017:Budget Variance %	
Oaks at Greenview, The - 1535:300:Total Nonrec Capital Exp-Landscaping	Actual:Actual	4888.0
Oaks at Greenview, The - 1535:300:Total Nonrec Capital Exp-Landscaping	Budget:Budget	
Oaks at Greenview, The - 1535:300:Total Nonrec Capital Exp-Landscaping	Actual per Unit:Actual per Unit	4.07
Oaks at Greenview, The - 1535:300:Total Nonrec Capital Exp-Landscaping	Budget per Unit:Budget per Unit	0.0
Oaks at Greenview, The - 1535:300:Total Nonrec Capital Exp-Landscaping	Budget Variance $:Budget Variance $	-4888.0
Oaks at Greenview, The - 1535:300:Total Nonrec Capital Exp-Landscaping	Budget Variance %:Budget Variance %	
Oaks at Greenview, The - 1535:300:Total Nonrec Capital Exp-Mech/Elect/Plumb	Apr 2017:Actual	0.0
Oaks at Greenview, The - 1535:300:Total Nonrec Capital Exp-Mech/Elect/Plumb	Apr 2017:Budget	
Oaks at Greenview, The - 1535:300:Total Nonrec Capital Exp-Mech/Elect/Plumb	Apr 2017:Actual per Unit	0.0
Oaks at Greenview, The - 1535:300:Total Nonrec Capital Exp-Mech/Elect/Plumb	Apr 2017:Budget per Unit	0.0
Oaks at Greenview, The - 1535:300:Total Nonrec Capital Exp-Mech/Elect/Plumb	Apr 2017:Budget Variance $	0.0
Oaks at Greenview, The - 1535:300:Total Nonrec Capital Exp-Mech/Elect/Plumb	Apr 2017:Budget Variance %	
Oaks at Greenview, The - 1535:300:Total Nonrec Capital Exp-Mech/Elect/Plumb	May 2017:Actual	0.0
Oaks at Greenview, The - 1535:300:Total Nonrec Capital Exp-Mech/Elect/Plumb	May 2017:Budget	0.0
Oaks at Greenview, The - 1535:300:Total Nonrec Capital Exp-Mech/Elect/Plumb	May 2017:Actual per Unit	0.0
Oaks at Greenview, The - 1535:300:Total Nonrec Capital Exp-Mech/Elect/Plumb	May 2017:Budget per Unit	0.0
Oaks at Greenview, The - 1535:300:Total Nonrec Capital Exp-Mech/Elect/Plumb	May 2017:Budget Variance $	0.0
Oaks at Greenview, The - 1535:300:Total Nonrec Capital Exp-Mech/Elect/Plumb	May 2017:Budget Variance %	
Oaks at Greenview, The - 1535:300:Total Nonrec Capital Exp-Mech/Elect/Plumb	Jun 2017:Actual	0.0
Oaks at Greenview, The - 1535:300:Total Nonrec Capital Exp-Mech/Elect/Plumb	Jun 2017:Budget	0.0
Oaks at Greenview, The - 1535:300:Total Nonrec Capital Exp-Mech/Elect/Plumb	Jun 2017:Actual per Unit	0.0
Oaks at Greenview, The - 1535:300:Total Nonrec Capital Exp-Mech/Elect/Plumb	Jun 2017:Budget per Unit	0.0
Oaks at Greenview, The - 1535:300:Total Nonrec Capital Exp-Mech/Elect/Plumb	Jun 2017:Budget Variance $	0.0
Oaks at Greenview, The - 1535:300:Total Nonrec Capital Exp-Mech/Elect/Plumb	Jun 2017:Budget Variance %	
Oaks at Greenview, The - 1535:300:Total Nonrec Capital Exp-Mech/Elect/Plumb	Jul 2017:Actual	0.0
Oaks at Greenview, The - 1535:300:Total Nonrec Capital Exp-Mech/Elect/Plumb	Jul 2017:Budget	0.0
Oaks at Greenview, The - 1535:300:Total Nonrec Capital Exp-Mech/Elect/Plumb	Jul 2017:Actual per Unit	0.0
Oaks at Greenview, The - 1535:300:Total Nonrec Capital Exp-Mech/Elect/Plumb	Jul 2017:Budget per Unit	0.0
Oaks at Greenview, The - 1535:300:Total Nonrec Capital Exp-Mech/Elect/Plumb	Jul 2017:Budget Variance $	0.0
Oaks at Greenview, The - 1535:300:Total Nonrec Capital Exp-Mech/Elect/Plumb	Jul 2017:Budget Variance %	
Oaks at Greenview, The - 1535:300:Total Nonrec Capital Exp-Mech/Elect/Plumb	Actual:Actual	0.0
Oaks at Greenview, The - 1535:300:Total Nonrec Capital Exp-Mech/Elect/Plumb	Budget:Budget	
Oaks at Greenview, The - 1535:300:Total Nonrec Capital Exp-Mech/Elect/Plumb	Actual per Unit:Actual per Unit	0.0
Oaks at Greenview, The - 1535:300:Total Nonrec Capital Exp-Mech/Elect/Plumb	Budget per Unit:Budget per Unit	0.0
Oaks at Greenview, The - 1535:300:Total Nonrec Capital Exp-Mech/Elect/Plumb	Budget Variance $:Budget Variance $	0.0
Oaks at Greenview, The - 1535:300:Total Nonrec Capital Exp-Mech/Elect/Plumb	Budget Variance %:Budget Variance %	
Oaks at Greenview, The - 1535:300:Total Nonrec Capital Exp-Other	Apr 2017:Actual	532.0
Oaks at Greenview, The - 1535:300:Total Nonrec Capital Exp-Other	Apr 2017:Budget	
Oaks at Greenview, The - 1535:300:Total Nonrec Capital Exp-Other	Apr 2017:Actual per Unit	1.77
Oaks at Greenview, The - 1535:300:Total Nonrec Capital Exp-Other	Apr 2017:Budget per Unit	0.0
Oaks at Greenview, The - 1535:300:Total Nonrec Capital Exp-Other	Apr 2017:Budget Variance $	-532.0
Oaks at Greenview, The - 1535:300:Total Nonrec Capital Exp-Other	Apr 2017:Budget Variance %	
Oaks at Greenview, The - 1535:300:Total Nonrec Capital Exp-Other	May 2017:Actual	0.0
Oaks at Greenview, The - 1535:300:Total Nonrec Capital Exp-Other	May 2017:Budget	0.0
Oaks at Greenview, The - 1535:300:Total Nonrec Capital Exp-Other	May 2017:Actual per Unit	0.0
Oaks at Greenview, The - 1535:300:Total Nonrec Capital Exp-Other	May 2017:Budget per Unit	0.0
Oaks at Greenview, The - 1535:300:Total Nonrec Capital Exp-Other	May 2017:Budget Variance $	0.0
Oaks at Greenview, The - 1535:300:Total Nonrec Capital Exp-Other	May 2017:Budget Variance %	
Oaks at Greenview, The - 1535:300:Total Nonrec Capital Exp-Other	Jun 2017:Actual	0.0
Oaks at Greenview, The - 1535:300:Total Nonrec Capital Exp-Other	Jun 2017:Budget	0.0
Oaks at Greenview, The - 1535:300:Total Nonrec Capital Exp-Other	Jun 2017:Actual per Unit	0.0
Oaks at Greenview, The - 1535:300:Total Nonrec Capital Exp-Other	Jun 2017:Budget per Unit	0.0
Oaks at Greenview, The - 1535:300:Total Nonrec Capital Exp-Other	Jun 2017:Budget Variance $	0.0
Oaks at Greenview, The - 1535:300:Total Nonrec Capital Exp-Other	Jun 2017:Budget Variance %	
Oaks at Greenview, The - 1535:300:Total Nonrec Capital Exp-Other	Jul 2017:Actual	-662.0
Oaks at Greenview, The - 1535:300:Total Nonrec Capital Exp-Other	Jul 2017:Budget	0.0
Oaks at Greenview, The - 1535:300:Total Nonrec Capital Exp-Other	Jul 2017:Actual per Unit	-2.21
Oaks at Greenview, The - 1535:300:Total Nonrec Capital Exp-Other	Jul 2017:Budget per Unit	0.0
Oaks at Greenview, The - 1535:300:Total Nonrec Capital Exp-Other	Jul 2017:Budget Variance $	662.0
Oaks at Greenview, The - 1535:300:Total Nonrec Capital Exp-Other	Jul 2017:Budget Variance %	
Oaks at Greenview, The - 1535:300:Total Nonrec Capital Exp-Other	Actual:Actual	-130.0
Oaks at Greenview, The - 1535:300:Total Nonrec Capital Exp-Other	Budget:Budget	
Oaks at Greenview, The - 1535:300:Total Nonrec Capital Exp-Other	Actual per Unit:Actual per Unit	-0.11
Oaks at Greenview, The - 1535:300:Total Nonrec Capital Exp-Other	Budget per Unit:Budget per Unit	0.0
Oaks at Greenview, The - 1535:300:Total Nonrec Capital Exp-Other	Budget Variance $:Budget Variance $	130.0
Oaks at Greenview, The - 1535:300:Total Nonrec Capital Exp-Other	Budget Variance %:Budget Variance %	
Oaks at Greenview, The - 1535:300:Total Nonrec Capital Exp-Site Impr	Apr 2017:Actual	2560.0
Oaks at Greenview, The - 1535:300:Total Nonrec Capital Exp-Site Impr	Apr 2017:Budget	
Oaks at Greenview, The - 1535:300:Total Nonrec Capital Exp-Site Impr	Apr 2017:Actual per Unit	8.53
Oaks at Greenview, The - 1535:300:Total Nonrec Capital Exp-Site Impr	Apr 2017:Budget per Unit	0.0
Oaks at Greenview, The - 1535:300:Total Nonrec Capital Exp-Site Impr	Apr 2017:Budget Variance $	-2560.0
Oaks at Greenview, The - 1535:300:Total Nonrec Capital Exp-Site Impr	Apr 2017:Budget Variance %	
Oaks at Greenview, The - 1535:300:Total Nonrec Capital Exp-Site Impr	May 2017:Actual	10740.0
Oaks at Greenview, The - 1535:300:Total Nonrec Capital Exp-Site Impr	May 2017:Budget	5000.0
Oaks at Greenview, The - 1535:300:Total Nonrec Capital Exp-Site Impr	May 2017:Actual per Unit	35.8
Oaks at Greenview, The - 1535:300:Total Nonrec Capital Exp-Site Impr	May 2017:Budget per Unit	16.67
Oaks at Greenview, The - 1535:300:Total Nonrec Capital Exp-Site Impr	May 2017:Budget Variance $	-5740.0
Oaks at Greenview, The - 1535:300:Total Nonrec Capital Exp-Site Impr	May 2017:Budget Variance %	-114.8
Oaks at Greenview, The - 1535:300:Total Nonrec Capital Exp-Site Impr	Jun 2017:Actual	18403.0
Oaks at Greenview, The - 1535:300:Total Nonrec Capital Exp-Site Impr	Jun 2017:Budget	0.0
Oaks at Greenview, The - 1535:300:Total Nonrec Capital Exp-Site Impr	Jun 2017:Actual per Unit	61.34
Oaks at Greenview, The - 1535:300:Total Nonrec Capital Exp-Site Impr	Jun 2017:Budget per Unit	0.0
Oaks at Greenview, The - 1535:300:Total Nonrec Capital Exp-Site Impr	Jun 2017:Budget Variance $	-18403.0
Oaks at Greenview, The - 1535:300:Total Nonrec Capital Exp-Site Impr	Jun 2017:Budget Variance %	
Oaks at Greenview, The - 1535:300:Total Nonrec Capital Exp-Site Impr	Jul 2017:Actual	2718.0
Oaks at Greenview, The - 1535:300:Total Nonrec Capital Exp-Site Impr	Jul 2017:Budget	0.0
Oaks at Greenview, The - 1535:300:Total Nonrec Capital Exp-Site Impr	Jul 2017:Actual per Unit	9.06
Oaks at Greenview, The - 1535:300:Total Nonrec Capital Exp-Site Impr	Jul 2017:Budget per Unit	0.0
Oaks at Greenview, The - 1535:300:Total Nonrec Capital Exp-Site Impr	Jul 2017:Budget Variance $	-2718.0
Oaks at Greenview, The - 1535:300:Total Nonrec Capital Exp-Site Impr	Jul 2017:Budget Variance %	
Oaks at Greenview, The - 1535:300:Total Nonrec Capital Exp-Site Impr	Actual:Actual	34420.0
Oaks at Greenview, The - 1535:300:Total Nonrec Capital Exp-Site Impr	Budget:Budget	5000.0
Oaks at Greenview, The - 1535:300:Total Nonrec Capital Exp-Site Impr	Actual per Unit:Actual per Unit	28.68
Oaks at Greenview, The - 1535:300:Total Nonrec Capital Exp-Site Impr	Budget per Unit:Budget per Unit	4.17
Oaks at Greenview, The - 1535:300:Total Nonrec Capital Exp-Site Impr	Budget Variance $:Budget Variance $	-29420.0
Oaks at Greenview, The - 1535:300:Total Nonrec Capital Exp-Site Impr	Budget Variance %:Budget Variance %	-588.4
Oaks at Greenview, The - 1535:300:Total Recurring Capital Exp-Interiors	Apr 2017:Actual	8189.0
Oaks at Greenview, The - 1535:300:Total Recurring Capital Exp-Interiors	Apr 2017:Budget	
Oaks at Greenview, The - 1535:300:Total Recurring Capital Exp-Interiors	Apr 2017:Actual per Unit	27.3
Oaks at Greenview, The - 1535:300:Total Recurring Capital Exp-Interiors	Apr 2017:Budget per Unit	0.0
Oaks at Greenview, The - 1535:300:Total Recurring Capital Exp-Interiors	Apr 2017:Budget Variance $	-8189.0
Oaks at Greenview, The - 1535:300:Total Recurring Capital Exp-Interiors	Apr 2017:Budget Variance %	
Oaks at Greenview, The - 1535:300:Total Recurring Capital Exp-Interiors	May 2017:Actual	8691.0
Oaks at Greenview, The - 1535:300:Total Recurring Capital Exp-Interiors	May 2017:Budget	7292.0
Oaks at Greenview, The - 1535:300:Total Recurring Capital Exp-Interiors	May 2017:Actual per Unit	28.97
Oaks at Greenview, The - 1535:300:Total Recurring Capital Exp-Interiors	May 2017:Budget per Unit	24.31
Oaks at Greenview, The - 1535:300:Total Recurring Capital Exp-Interiors	May 2017:Budget Variance $	-1399.0
Oaks at Greenview, The - 1535:300:Total Recurring Capital Exp-Interiors	May 2017:Budget Variance %	-19.2
Oaks at Greenview, The - 1535:300:Total Recurring Capital Exp-Interiors	Jun 2017:Actual	1894.0
Oaks at Greenview, The - 1535:300:Total Recurring Capital Exp-Interiors	Jun 2017:Budget	7717.0
Oaks at Greenview, The - 1535:300:Total Recurring Capital Exp-Interiors	Jun 2017:Actual per Unit	6.31
